4.426209628582000732e-01	-1.241559088230133057e-01	-2.466148883104324341e-01	-6.380467414855957031e-01	-1.603862643241882324e-02	-5.398021340370178223e-01	9.291444420814514160e-01	-3.698597848415374756e-01	5.949039459228515625e-01	1.771021187305450439e-01	-8.810050040483474731e-02	6.517831087112426758e-01	-3.711949884891510010e-01	-1.505987495183944702e-01	2.677780091762542725e-01	-2.434342205524444580e-01	-9.046147465705871582e-01	1.211531639099121094e+00	8.170223236083984375e-01	1.114222928881645203e-01
7.234252691268920898e-01	7.636842131614685059e-01	-2.782404422760009766e-01	-1.919099241495132446e-01	-1.753754168748855591e-02	2.982995510101318359e-01	1.305356502532958984e+00	-8.935519456863403320e-01	6.785748004913330078e-01	7.700813412666320801e-01	1.279853582382202148e+00	9.042483568191528320e-01	1.586683243513107300e-01	-9.147235155105590820e-01	4.845792055130004883e-01	6.864768862724304199e-01	-7.373861670494079590e-01	-8.165370225906372070e-01	-2.168962359428405762e-01	1.924364328384399414e+00
7.099261283874511719e-01	1.835286617279052734e-03	-9.989166259765625000e-01	-6.614509820938110352e-01	4.717014729976654053e-02	-1.523241698741912842e-01	1.148120164871215820e+00	-3.809396624565124512e-01	2.399826049804687500e-01	7.040000557899475098e-01	-8.410514146089553833e-02	1.091294646263122559e+00	-4.953806400299072266e-01	-9.977743625640869141e-01	1.785761415958404541e-01	-3.941494822502136230e-01	-7.649153470993041992e-01	-2.991528809070587158e-01	-3.461129963397979736e-01	-7.450781762599945068e-03
9.788008928298950195e-01	8.637531846761703491e-02	-1.848827838897705078e+00	3.375430405139923096e-02	3.270559608936309814e-01	-6.705292463302612305e-01	1.366567134857177734e+00	-2.598466575145721436e-01	8.247386217117309570e-01	5.526915788650512695e-01	1.450373411178588867e+00	1.620106101036071777e+00	6.432172656059265137e-01	-2.181048870086669922e+00	5.844714641571044922e-01	-1.662694662809371948e-01	7.641804218292236328e-02	-1.014258623123168945e+00	-1.244782805442810059e+00	1.101336956024169922e+00
6.336985230445861816e-01	6.498388648033142090e-01	-1.357840061187744141e+00	-3.627309799194335938e-01	-3.577267229557037354e-01	-6.869025230407714844e-01	1.810602426528930664e+00	-1.113084912300109863e+00	7.362816929817199707e-01	5.225403308868408203e-01	-4.669629335403442383e-01	1.509761810302734375e+00	-3.786389231681823730e-01	2.294766902923583984e-02	4.445585608482360840e-01	3.264015316963195801e-01	-1.369539499282836914e+00	9.388911724090576172e-01	-1.760741829872131348e+00	-1.837969541549682617e+00
1.925479322671890259e-01	4.859260916709899902e-01	-8.518308997154235840e-01	5.607402324676513672e-02	1.547825485467910767e-01	9.927996397018432617e-01	1.253825426101684570e+00	-2.524685561656951904e-01	1.075760841369628906e+00	6.143403053283691406e-01	8.157804012298583984e-01	9.240502119064331055e-01	3.622204065322875977e-01	-1.111779689788818359e+00	-2.394462823867797852e-01	2.864465713500976562e-01	-1.040046930313110352e+00	6.873680651187896729e-02	3.406535685062408447e-01	1.782236576080322266e+00
6.711875200271606445e-01	-1.940742582082748413e-01	-4.379362463951110840e-01	-5.752162933349609375e-01	6.787192225456237793e-01	-4.336834326386451721e-02	1.067571759223937988e+00	3.058695793151855469e-01	7.289834618568420410e-01	1.003375928848981857e-02	-7.477609813213348389e-02	7.714110612869262695e-01	-5.188100934028625488e-01	-1.473901033401489258e+00	-5.362491309642791748e-02	1.356013417243957520e-01	-9.875736832618713379e-01	4.794446825981140137e-01	6.496124267578125000e-01	4.953223466873168945e-01
7.033222913742065430e-01	3.261692523956298828e-01	-2.290109097957611084e-01	-4.157787561416625977e-01	-1.058764457702636719e-01	2.188454419374465942e-01	1.110120415687561035e+00	-2.875782549381256104e-01	1.724542230367660522e-01	7.632203698158264160e-01	5.480391383171081543e-01	9.646854400634765625e-01	-4.599597454071044922e-01	-6.086594462394714355e-01	2.066632360219955444e-01	-2.250033766031265259e-01	-6.934205293655395508e-01	-1.841122359037399292e-01	-3.112584650516510010e-01	1.095557928085327148e+00
4.613094031810760498e-01	6.738314032554626465e-01	-4.105649292469024658e-01	-4.058211743831634521e-01	-9.551804512739181519e-02	3.333801031112670898e-01	1.107726454734802246e+00	-5.941091775894165039e-01	7.172996401786804199e-01	1.249272823333740234e+00	1.114415407180786133e+00	9.213618040084838867e-01	-2.120049893856048584e-01	-8.444796800613403320e-01	3.237311244010925293e-01	-2.470005601644515991e-01	-5.335767865180969238e-01	-5.050771236419677734e-01	1.714240759611129761e-01	1.897658348083496094e+00
1.302877664566040039e+00	7.114077806472778320e-01	-1.887197494506835938e+00	-1.134661585092544556e-01	-3.849002122879028320e-01	-6.928634643554687500e-01	2.156629800796508789e+00	-2.130618572235107422e+00	1.149687767028808594e+00	4.581628143787384033e-01	-8.471510410308837891e-01	1.163326740264892578e+00	3.597888350486755371e-01	5.869617313146591187e-02	5.599172115325927734e-01	7.146997451782226562e-01	-9.289942979812622070e-01	-3.428274095058441162e-01	-1.596442699432373047e+00	-1.630108594894409180e+00
