-5.563434958457946777e-01	3.793934881687164307e-01	-1.338591426610946655e-01	8.129549026489257812e-01	-6.603707671165466309e-01	3.307971656322479248e-01	-1.458175778388977051e-01	5.781596302986145020e-01	5.943349003791809082e-01	7.707871198654174805e-01	-8.111439943313598633e-01	6.792154312133789062e-01	-8.234100043773651123e-02	5.429856777191162109e-01	4.186242818832397461e-03	-5.433374643325805664e-01	6.705159693956375122e-02	5.001606345176696777e-01	-7.628278732299804688e-01	7.276064902544021606e-02
-5.603041648864746094e-01	3.870032131671905518e-01	1.577043086290359497e-01	6.361709237098693848e-01	-4.609220027923583984e-01	1.584793776273727417e-01	-2.352741360664367676e-01	5.442326664924621582e-01	6.803017258644104004e-01	7.545489668846130371e-01	-7.905570268630981445e-01	4.745186567306518555e-01	-6.462250649929046631e-02	4.955673813819885254e-01	1.454383432865142822e-01	-6.883494853973388672e-01	-1.506760120391845703e-01	4.948444962501525879e-01	-8.162850737571716309e-01	1.675137430429458618e-01
-6.240229010581970215e-01	3.820067048072814941e-01	-1.351228505373001099e-01	5.661833882331848145e-01	-3.993809521198272705e-01	2.918600440025329590e-01	3.837608546018600464e-02	4.142805039882659912e-01	7.845032215118408203e-01	7.800545096397399902e-01	-1.050559520721435547e+00	4.793571829795837402e-01	2.122726663947105408e-02	5.910035967826843262e-01	-1.215876787900924683e-01	-4.105535447597503662e-01	-2.780319750308990479e-01	6.731007099151611328e-01	-9.076806306838989258e-01	-1.143923103809356689e-01
-5.387237668037414551e-01	5.581483840942382812e-01	1.687483862042427063e-03	6.903773546218872070e-01	-7.482299804687500000e-01	1.209749132394790649e-01	-1.330522745847702026e-01	6.619995236396789551e-01	7.002671360969543457e-01	7.563506960868835449e-01	-9.662646055221557617e-01	5.164543390274047852e-01	-2.044125348329544067e-01	7.430392503738403320e-01	-1.900982856750488281e-02	-3.201849758625030518e-01	-3.230559229850769043e-01	4.324332475662231445e-01	-7.856768965721130371e-01	2.240746170282363892e-01
-1.148501634597778320e+00	4.742817282676696777e-01	1.510998234152793884e-02	6.581802368164062500e-01	-9.980439543724060059e-01	4.387470185756683350e-01	-8.800227940082550049e-02	5.506826043128967285e-01	8.829675912857055664e-01	1.043401122093200684e+00	-1.229177474975585938e+00	7.034125328063964844e-01	1.037238389253616333e-01	7.698957324028015137e-01	-2.047217637300491333e-01	-4.912267029285430908e-01	-3.442522883415222168e-01	7.252439856529235840e-01	-1.001327157020568848e+00	-6.564589589834213257e-02
-7.060172557830810547e-01	4.530195295810699463e-01	2.082381397485733032e-04	6.292194724082946777e-01	-7.013854384422302246e-01	1.139259189367294312e-01	5.129855126142501831e-02	4.349999427795410156e-01	9.460979104042053223e-01	9.645717144012451172e-01	-1.189251184463500977e+00	7.070242762565612793e-01	-1.673021316528320312e-01	7.940081357955932617e-01	-1.088056862354278564e-01	-4.789486527442932129e-01	-3.067877590656280518e-01	7.049782872200012207e-01	-1.081813812255859375e+00	-3.016058206558227539e-01
-6.649559736251831055e-01	5.810714960098266602e-01	3.887170553207397461e-02	6.405668854713439941e-01	-6.187555789947509766e-01	3.589726686477661133e-01	-8.941186219453811646e-02	3.976778686046600342e-01	6.808395385742187500e-01	7.641028761863708496e-01	-7.976392507553100586e-01	3.680170178413391113e-01	-1.848647445440292358e-01	6.000161170959472656e-01	6.904322654008865356e-02	-2.563571929931640625e-01	-3.058493137359619141e-01	3.868157863616943359e-01	-7.417914867401123047e-01	5.686274170875549316e-02
-4.335155487060546875e-01	5.708768963813781738e-01	9.537931531667709351e-02	7.180702686309814453e-01	-5.166557431221008301e-01	4.939151704311370850e-01	-2.805136144161224365e-01	5.218366980552673340e-01	5.992691516876220703e-01	6.553367972373962402e-01	-9.196988344192504883e-01	4.759415984153747559e-01	4.656290635466575623e-03	4.558776617050170898e-01	1.548153758049011230e-01	-4.601423144340515137e-01	-2.510232925415039062e-01	4.762124419212341309e-01	-7.696868777275085449e-01	1.720224767923355103e-01
-5.295404791831970215e-01	4.086985588073730469e-01	-8.492599427700042725e-02	6.607241630554199219e-01	-3.780711591243743896e-01	1.362777203321456909e-01	-1.574602872133255005e-01	4.843641519546508789e-01	4.966955184936523438e-01	6.338763833045959473e-01	-6.858198642730712891e-01	4.012969136238098145e-01	4.541433975100517273e-02	4.561054110527038574e-01	1.054550409317016602e-01	-3.542262613773345947e-01	-1.487330347299575806e-01	3.900607228279113770e-01	-6.126044988632202148e-01	2.070686519145965576e-01
-3.676101565361022949e-01	5.026077628135681152e-01	6.523434817790985107e-02	5.239742994308471680e-01	-6.243057250976562500e-01	2.816558480262756348e-01	-4.732590317726135254e-01	4.721885919570922852e-01	7.036451697349548340e-01	8.096739649772644043e-01	-7.626368999481201172e-01	4.294157624244689941e-01	3.632974252104759216e-02	5.254047513008117676e-01	-9.656073153018951416e-02	-6.690087914466857910e-02	2.479537390172481537e-02	4.864006042480468750e-01	-5.654655098915100098e-01	1.207180917263031006e-01
-9.321963191032409668e-01	3.789949119091033936e-01	-5.607954785227775574e-02	5.299057960510253906e-01	-6.522395014762878418e-01	2.607269585132598877e-01	-1.402003765106201172e-01	6.550140380859375000e-01	7.683021426200866699e-01	7.918737530708312988e-01	-8.652715682983398438e-01	3.987573385238647461e-01	1.113242357969284058e-01	5.947099924087524414e-01	-7.397797703742980957e-02	-2.698619365692138672e-01	-2.809648774564266205e-02	6.624185442924499512e-01	-9.961020350456237793e-01	-8.648318052291870117e-02
-4.871502518653869629e-01	4.772510826587677002e-01	1.210396587848663330e-01	7.819880843162536621e-01	-4.980348348617553711e-01	3.995199501514434814e-01	-2.909208238124847412e-01	6.877487897872924805e-01	7.154917716979980469e-01	9.000145196914672852e-01	-9.913023710250854492e-01	4.246744513511657715e-01	-1.825644671916961670e-01	5.389456748962402344e-01	2.072970718145370483e-01	-4.610878527164459229e-01	1.223405450582504272e-01	3.626769185066223145e-01	-6.432563066482543945e-01	1.637749522924423218e-01
-3.769269883632659912e-01	4.929626286029815674e-01	-5.568796768784523010e-02	7.241621017456054688e-01	-5.209875106811523438e-01	3.075385987758636475e-01	-3.588520288467407227e-01	6.829957962036132812e-01	7.427599430084228516e-01	7.813115119934082031e-01	-9.272496700286865234e-01	4.719887971878051758e-01	1.254722476005554199e-01	5.403468608856201172e-01	-1.531305164098739624e-01	-5.477475523948669434e-01	-7.357463985681533813e-02	4.084647297859191895e-01	-7.884780764579772949e-01	3.064922988414764404e-02
-4.739203155040740967e-01	4.474585950374603271e-01	-2.238297648727893829e-02	7.881338596343994141e-01	-4.560869932174682617e-01	3.846007585525512695e-01	-1.745609939098358154e-01	4.438879489898681641e-01	8.907834887504577637e-01	9.930987358093261719e-01	-9.764331579208374023e-01	5.609055161476135254e-01	-4.770784452557563782e-02	6.478000283241271973e-01	-1.208415403962135315e-01	-5.538161993026733398e-01	7.650391757488250732e-02	4.923845529556274414e-01	-7.461422085762023926e-01	2.786442637443542480e-04
-4.535633623600006104e-01	4.589932262897491455e-01	-5.523037537932395935e-02	5.267171859741210938e-01	-2.669196426868438721e-01	3.738793134689331055e-01	-3.100731968879699707e-01	4.168249964714050293e-01	5.311486721038818359e-01	7.757586836814880371e-01	-9.148752689361572266e-01	4.548745155334472656e-01	5.918584764003753662e-03	4.566518068313598633e-01	1.213716715574264526e-02	-4.136392176151275635e-01	5.846159160137176514e-02	4.753266870975494385e-01	-4.793686270713806152e-01	-4.851540923118591309e-02
-9.047860503196716309e-01	4.607308804988861084e-01	-1.295993030071258545e-01	6.028726100921630859e-01	-7.226728796958923340e-01	2.791927754878997803e-01	-1.918246895074844360e-01	5.364140868186950684e-01	7.903609871864318848e-01	9.210384488105773926e-01	-1.239771246910095215e+00	4.396917223930358887e-01	4.312913864850997925e-02	6.774070858955383301e-01	-2.564906701445579529e-02	-4.218628704547882080e-01	-3.093008697032928467e-01	8.255911469459533691e-01	-9.127202630043029785e-01	-1.357422769069671631e-02
-6.082903742790222168e-01	4.142259359359741211e-01	6.952156871557235718e-02	7.288020849227905273e-01	-5.927082300186157227e-01	1.880779266357421875e-01	-3.273355960845947266e-02	7.170823812484741211e-01	8.809316158294677734e-01	9.939767718315124512e-01	-1.124827623367309570e+00	5.287677645683288574e-01	1.820311844348907471e-01	6.067481637001037598e-01	-1.749856173992156982e-01	-5.613391995429992676e-01	-1.997984647750854492e-01	8.621816039085388184e-01	-1.174405694007873535e+00	-2.590222954750061035e-01
-5.468657016754150391e-01	4.989508688449859619e-01	1.258371174335479736e-01	5.956287384033203125e-01	-7.447122931480407715e-01	3.136795163154602051e-01	-1.260416209697723389e-02	3.859983682632446289e-01	6.743861436843872070e-01	8.073653578758239746e-01	-8.690568208694458008e-01	6.645991802215576172e-01	4.922753944993019104e-02	5.516389012336730957e-01	-4.961162433028221130e-02	-3.769722282886505127e-01	-6.468012183904647827e-02	4.379256367683410645e-01	-8.637006878852844238e-01	-1.198918968439102173e-01
-6.245612502098083496e-01	6.292338967323303223e-01	1.179970055818557739e-02	5.471528768539428711e-01	-6.107953786849975586e-01	2.539857625961303711e-01	-3.185515403747558594e-01	4.902012348175048828e-01	7.707954049110412598e-01	7.394040226936340332e-01	-9.361280202865600586e-01	3.871784806251525879e-01	-9.930624067783355713e-02	4.960520267486572266e-01	1.503937691450119019e-01	-2.215260863304138184e-01	-6.667143106460571289e-02	5.807045102119445801e-01	-7.379724383354187012e-01	1.287655383348464966e-01
