-5.335661172866821289e-01	-1.107864826917648315e-02	5.979368686676025391e-01	-6.231024861335754395e-01	-7.555007934570312500e-01	-6.297886967658996582e-01	2.743895947933197021e-01	4.434761106967926025e-01	5.060033202171325684e-01	3.582297265529632568e-01	-1.840311437845230103e-01	-3.819224536418914795e-01	-4.336696565151214600e-01	6.656835079193115234e-01	5.523015856742858887e-01	-2.719017565250396729e-01	-5.979786515235900879e-01	-4.712517857551574707e-01	-9.024542570114135742e-02	-2.062951624393463135e-01
-1.905647814273834229e-01	-2.936594486236572266e-01	5.794155597686767578e-01	-1.252460181713104248e-01	-6.256161928176879883e-01	-1.926171779632568359e-01	7.596974968910217285e-01	-4.580106586217880249e-02	1.887633949518203735e-01	7.521842122077941895e-01	-6.055756807327270508e-01	-5.410227775573730469e-01	-4.271272420883178711e-01	5.655196309089660645e-01	7.720866203308105469e-01	-4.750499725341796875e-01	-2.779921889305114746e-01	-5.008769631385803223e-01	4.694267511367797852e-01	-4.068062305450439453e-01
-2.209490537643432617e-01	-4.877593815326690674e-01	6.789197921752929688e-01	-7.470243424177169800e-02	-6.224878430366516113e-01	-2.020813971757888794e-01	8.774936795234680176e-01	3.588075935840606689e-02	2.606085240840911865e-01	1.026167392730712891e+00	-6.538115143775939941e-01	-6.628723740577697754e-01	-4.653977453708648682e-01	5.887733697891235352e-01	9.636310338973999023e-01	-6.614087224006652832e-01	-3.453187644481658936e-01	-7.597383260726928711e-01	6.754321455955505371e-01	-4.392024278640747070e-01
-2.504055202007293701e-01	-3.428820073604583740e-01	5.933365225791931152e-01	-3.037399053573608398e-01	-7.177327275276184082e-01	-3.423853516578674316e-01	7.085783481597900391e-01	2.135108709335327148e-01	2.103937566280364990e-01	5.238237977027893066e-01	-5.269448757171630859e-01	-4.794749021530151367e-01	-4.995379447937011719e-01	5.766875743865966797e-01	6.424669027328491211e-01	-3.283014297485351562e-01	-2.713549435138702393e-01	-4.971057474613189697e-01	3.743298053741455078e-01	-1.744013726711273193e-01
-2.485215365886688232e-01	-6.186000704765319824e-01	4.396763443946838379e-01	1.898712217807769775e-01	-6.856725215911865234e-01	-5.302187055349349976e-04	9.873168468475341797e-01	-1.967720985412597656e-01	1.952908039093017578e-01	9.156566858291625977e-01	-7.464001178741455078e-01	-8.601374626159667969e-01	-3.414251804351806641e-01	5.272368788719177246e-01	1.093409895896911621e+00	-5.734723210334777832e-01	-1.581456363201141357e-01	-6.647438406944274902e-01	6.202387809753417969e-01	-4.599670767784118652e-01
-4.203312397003173828e-01	1.773784160614013672e-01	6.747806072235107422e-01	-6.002583503723144531e-01	-8.288562893867492676e-01	-6.608541011810302734e-01	4.288285076618194580e-01	3.490990400314331055e-01	9.393636882305145264e-02	2.882828414440155029e-01	-4.058007895946502686e-01	-3.391475677490234375e-01	-5.973830819129943848e-01	5.411155819892883301e-01	6.870721578598022461e-01	-2.779815495014190674e-01	-5.127016305923461914e-01	-4.333207309246063232e-01	-8.900795876979827881e-02	-3.791514039039611816e-01
-2.536465823650360107e-01	9.704560041427612305e-03	4.130272865295410156e-01	-3.828132152557373047e-01	-5.205783843994140625e-01	-2.022161036729812622e-01	3.371996581554412842e-01	1.471361517906188965e-01	5.169668197631835938e-01	3.724810779094696045e-01	-1.701136380434036255e-01	-3.018248081207275391e-01	-1.869929432868957520e-01	4.368408024311065674e-01	2.950049340724945068e-01	-2.856102585792541504e-01	-4.282400012016296387e-01	-3.499446809291839600e-01	8.657610043883323669e-03	-2.433157525956630707e-02
-2.133623361587524414e-01	-4.868905544281005859e-01	5.243795514106750488e-01	7.435029000043869019e-02	-6.823258399963378906e-01	-9.939405322074890137e-02	1.020842432975769043e+00	-1.959277689456939697e-01	3.464730083942413330e-01	9.545206427574157715e-01	-7.769872546195983887e-01	-7.611870765686035156e-01	-3.652617037296295166e-01	5.914919972419738770e-01	9.814181923866271973e-01	-6.237409710884094238e-01	-2.038248479366302490e-01	-7.903991341590881348e-01	6.057554483413696289e-01	-3.757080435752868652e-01
-2.241492867469787598e-01	-2.720445692539215088e-01	5.542742609977722168e-01	-2.057987153530120850e-01	-6.684280037879943848e-01	-2.824380993843078613e-01	8.335772752761840820e-01	1.130916103720664978e-01	2.345667928457260132e-01	8.076214194297790527e-01	-7.394960522651672363e-01	-5.765589475631713867e-01	-4.175480306148529053e-01	5.083926916122436523e-01	8.509593605995178223e-01	-5.173949599266052246e-01	-3.463745415210723877e-01	-6.013287305831909180e-01	3.334713578224182129e-01	-3.944939374923706055e-01
-1.520455032587051392e-01	-6.726523637771606445e-01	5.122525691986083984e-01	2.251807451248168945e-01	-8.385640382766723633e-01	-1.635613664984703064e-02	1.138245820999145508e+00	-4.866264760494232178e-01	4.300025701522827148e-01	1.130241513252258301e+00	-6.388595104217529297e-01	-9.014706611633300781e-01	-3.222256600856781006e-01	5.121322274208068848e-01	1.109514951705932617e+00	-7.095944285392761230e-01	-9.165728837251663208e-02	-6.224874258041381836e-01	8.865487575531005859e-01	-3.831758499145507812e-01
