2.784344673156738281e+00	1.725950837135314941e+00
4.258537292480468750e+00	2.468225002288818359e+00
9.962316513061523438e+00	6.299846619367599487e-02
9.447910308837890625e+00	2.216117858886718750e+00
1.476924610137939453e+01	3.140577793121337891e+00
-1.934552311897277832e+00	3.575133085250854492e+00
1.372824001312255859e+01	5.874901294708251953e+00
1.026430225372314453e+01	2.949758052825927734e+00
1.452757549285888672e+01	3.751177072525024414e+00
1.304425239562988281e+01	2.101773023605346680e+00
2.756955862045288086e+00	-1.376905590295791626e-01
1.459310054779052734e+01	3.522191286087036133e+00
6.407672405242919922e+00	2.739231348037719727e+00
4.706096172332763672e+00	1.906230568885803223e+00
1.142362117767333984e+01	1.032151222229003906e+00
8.164690971374511719e+00	-6.020343899726867676e-01
1.115106487274169922e+01	1.351830720901489258e+00
2.953709840774536133e+00	4.242241978645324707e-01
3.270837068557739258e+00	1.506565928459167480e+00
7.243975162506103516e+00	-2.683020569384098053e-02
1.023381710052490234e+01	2.353261232376098633e+00
5.099549293518066406e+00	1.744683980941772461e+00
5.905510425567626953e+00	1.550641655921936035e+00
8.929248809814453125e+00	3.351923227310180664e+00
6.314384937286376953e+00	5.132390260696411133e-01
8.793634414672851562e+00	1.756876468658447266e+00
1.093703460693359375e+01	4.157127857208251953e+00
1.534733772277832031e+01	4.846919536590576172e+00
4.836021423339843750e+00	2.865145206451416016e+00
1.535197067260742188e+01	5.902228832244873047e+00
-1.760649681091308594e+00	3.859019517898559570e+00
1.198456668853759766e+01	9.414997100830078125e-01
7.387123107910156250e+00	3.204830646514892578e+00
7.324288368225097656e+00	2.050351053476333618e-01
1.093233299255371094e+01	2.713884353637695312e+00
1.425493144989013672e+01	4.053844451904296875e+00
1.267583560943603516e+01	5.641088008880615234e+00
6.300500035285949707e-01	3.282925367355346680e+00
9.069010734558105469e+00	2.862716913223266602e-01
7.509326457977294922e+00	2.774739503860473633e+00
1.370218086242675781e+01	1.272065997123718262e+00
1.203198337554931641e+01	1.668598651885986328e+00
1.177813529968261719e+01	6.504046916961669922e+00
8.787652015686035156e+00	1.762005567550659180e+00
4.053229331970214844e+00	1.078257679939270020e+00
1.303052425384521484e+01	6.557876110076904297e+00
1.027488040924072266e+01	-5.855486914515495300e-02
-8.032726049423217773e-01	2.547796249389648438e+00
