7.668116092681884766e-01	-4.749166965484619141e-01	-3.125785887241363525e-01	-4.222169518470764160e-04	3.512791097164154053e-01	4.939333200454711914e-01	6.676633358001708984e-01	1.600245833396911621e-01	-2.706021964550018311e-01	8.236103653907775879e-01	5.328716039657592773e-01	-7.071685194969177246e-01	5.635340511798858643e-02	-8.446484804153442383e-01	6.353922486305236816e-01	-1.760348230600357056e-01	-3.048144876956939697e-01	6.465936303138732910e-01	3.955861330032348633e-01	4.088189452886581421e-03
1.417574048042297363e+00	-7.357175350189208984e-01	-8.424882292747497559e-01	-5.327901840209960938e-01	-2.573530077934265137e-01	7.178645730018615723e-01	1.181421637535095215e+00	1.180353522300720215e+00	8.553003072738647461e-01	1.765736341476440430e+00	-6.612318158149719238e-01	-7.286721467971801758e-02	-9.440239667892456055e-01	-9.042308330535888672e-01	2.544825375080108643e-01	1.076449006795883179e-01	-7.984479665756225586e-01	-4.826562404632568359e-01	-2.727849185466766357e-01	-3.549436330795288086e-01
1.548259735107421875e+00	-5.609889030456542969e-01	-1.121806859970092773e+00	-7.535114139318466187e-02	-3.875719308853149414e-01	9.926115274429321289e-01	6.104652881622314453e-01	1.279812335968017578e+00	4.058656096458435059e-01	1.382060289382934570e+00	-7.575399875640869141e-01	-5.182143300771713257e-02	-7.045848369598388672e-01	-4.479282200336456299e-01	3.481785655021667480e-01	1.708257198333740234e-01	-8.604121208190917969e-01	-2.037409096956253052e-01	1.160641536116600037e-01	3.151286840438842773e-01
1.175352573394775391e+00	-6.370370388031005859e-01	-1.436067819595336914e-01	-1.119223475456237793e+00	-1.633281707763671875e-01	1.144629716873168945e-01	1.033785343170166016e+00	8.646582365036010742e-01	9.317425489425659180e-01	1.539295315742492676e+00	7.885773777961730957e-01	-3.673091828823089600e-01	-1.055672317743301392e-01	-1.476284146308898926e+00	-1.925089508295059204e-01	-4.027466177940368652e-01	6.608150601387023926e-01	4.045729041099548340e-01	5.455055236816406250e-01	-8.634225130081176758e-01
1.314330816268920898e+00	-2.477494627237319946e-01	-1.007804751396179199e+00	-1.133933901786804199e+00	7.232680171728134155e-02	7.195668220520019531e-01	1.212524175643920898e+00	1.681970953941345215e+00	6.594588756561279297e-01	1.522980213165283203e+00	-7.017700672149658203e-01	1.781978905200958252e-01	-9.290552139282226562e-01	-7.713897824287414551e-01	-2.281893193721771240e-01	-5.814531445503234863e-02	-4.473538994789123535e-01	-4.964451789855957031e-01	-8.312951028347015381e-02	-1.093288660049438477e+00
9.140708446502685547e-01	-6.161929294466972351e-02	-1.041391640901565552e-01	-4.295936822891235352e-01	4.637370407581329346e-01	3.133931756019592285e-01	5.449581742286682129e-01	-1.189739108085632324e-01	3.247961401939392090e-02	9.548641443252563477e-01	7.866889238357543945e-03	-8.309407234191894531e-01	-9.355786442756652832e-02	-8.905262351036071777e-01	7.671229243278503418e-01	1.270718723535537720e-01	-1.296448707580566406e-01	1.158415079116821289e-01	3.547784984111785889e-01	-6.942264437675476074e-01
8.565372228622436523e-01	-5.000977516174316406e-01	-8.019188642501831055e-01	8.882254362106323242e-02	-1.559617221355438232e-01	4.736903309822082520e-01	1.080179572105407715e+00	8.027025461196899414e-01	-3.631417751312255859e-01	1.233484745025634766e+00	6.342108547687530518e-02	-3.587632775306701660e-01	-7.305213212966918945e-01	-6.893278360366821289e-01	4.947603344917297363e-01	-1.344539821147918701e-01	-7.832460999488830566e-01	3.638300001621246338e-01	3.573378324508666992e-01	5.708943009376525879e-01
1.133698105812072754e+00	-2.220195084810256958e-01	-7.594476342201232910e-01	-8.888157606124877930e-01	2.756837010383605957e-01	5.787653923034667969e-01	1.134808659553527832e+00	1.598687887191772461e+00	4.123375117778778076e-01	1.405503988265991211e+00	-6.867225766181945801e-01	-1.823543310165405273e-01	-1.004762649536132812e+00	-7.153520584106445312e-01	8.023098111152648926e-03	1.985170841217041016e-01	-4.006288945674896240e-01	-5.920414328575134277e-01	-5.598943680524826050e-02	-1.052527666091918945e+00
1.367164731025695801e+00	-1.673133671283721924e-01	-6.331037878990173340e-01	-8.480060100555419922e-01	1.727075278759002686e-01	6.742345690727233887e-01	8.167225718498229980e-01	1.081735134124755859e+00	7.564257979393005371e-01	1.521117329597473145e+00	-1.248155832290649414e+00	-5.036184191703796387e-01	-6.238464117050170898e-01	-7.886601090431213379e-01	7.951861619949340820e-01	7.926643490791320801e-01	-3.327025771141052246e-01	-9.938508272171020508e-01	-7.122677564620971680e-02	-1.147460460662841797e+00
1.074845314025878906e+00	-2.139889448881149292e-01	-9.148923158645629883e-01	-1.591753482818603516e+00	-7.622759342193603516e-01	9.224694371223449707e-01	1.086827278137207031e+00	2.172007560729980469e+00	9.231060147285461426e-01	2.320124626159667969e+00	5.076822638511657715e-02	6.433296203613281250e-01	-9.926931858062744141e-01	-8.898869156837463379e-01	-1.173019289970397949e+00	-3.790538609027862549e-01	-3.549806475639343262e-01	3.197829425334930420e-01	1.172361373901367188e-01	-9.868335723876953125e-01
