6.389476299285888672e+00	3.103820562362670898e+00
8.391810417175292969e+00	3.479795455932617188e+00
4.919182300567626953e+00	-1.805807828903198242e+00
7.568197727203369141e+00	-2.079431056976318359e+00
5.070130825042724609e+00	1.271607160568237305e+00
8.744613647460937500e+00	3.768289089202880859e+00
6.761247158050537109e+00	-1.549381494522094727e+00
3.997983455657958984e+00	-7.289426922798156738e-01
3.936235666275024414e+00	-1.111303567886352539e+00
9.370392799377441406e+00	3.096231698989868164e+00
7.224537372589111328e+00	-2.072966098785400391e+00
6.842620372772216797e+00	3.372877836227416992e+00
3.093758583068847656e+00	7.906566858291625977e-01
7.409211635589599609e+00	5.478534102439880371e-01
7.645899772644042969e+00	6.677085757255554199e-01
5.617522239685058594e+00	1.512493252754211426e+00
1.034084224700927734e+01	3.608706474304199219e+00
8.674904823303222656e+00	-2.069872140884399414e+00
9.657362937927246094e+00	3.414412736892700195e+00
8.076736450195312500e+00	1.296661734580993652e+00
8.058947563171386719e+00	2.842265367507934570e+00
6.033535957336425781e+00	2.670883417129516602e+00
6.509119033813476562e+00	-1.795442819595336914e+00
7.667725086212158203e+00	8.166964054107666016e-01
3.443279981613159180e+00	7.922205328941345215e-01
9.691533088684082031e+00	-8.127055764198303223e-01
8.394485473632812500e+00	3.918461322784423828e+00
5.467173576354980469e+00	3.053372859954833984e+00
8.012303352355957031e+00	1.720717668533325195e+00
5.309059619903564453e+00	3.089667558670043945e-01
9.630502700805664062e+00	9.046056866645812988e-01
8.152481079101562500e+00	2.121627330780029297e+00
6.474461078643798828e+00	3.577371358871459961e+00
1.970821499824523926e+00	1.625035643577575684e+00
1.050730514526367188e+01	3.083301186561584473e-01
3.685562610626220703e+00	2.594798207283020020e-01
1.065510177612304688e+01	-1.256846308708190918e+00
4.558291912078857422e+00	-8.349397778511047363e-01
7.972587585449218750e+00	1.157819271087646484e+00
5.638148784637451172e+00	-3.197695016860961914e-01
8.618832588195800781e+00	3.179181098937988281e+00
4.243328571319580078e+00	-1.340041041374206543e+00
6.284172534942626953e+00	-1.332923293113708496e+00
4.264461040496826172e+00	1.620741963386535645e+00
8.154760360717773438e+00	1.330806612968444824e+00
1.056127262115478516e+01	-1.487303376197814941e-01
1.720540046691894531e+00	6.362665891647338867e-01
4.006097316741943359e+00	-1.245019316673278809e+00
8.337862968444824219e+00	2.047142744064331055e+00
1.684590339660644531e+00	1.317454814910888672e+00
1.699144721031188965e+00	4.139980673789978027e-02
9.752311706542968750e+00	-1.168948769569396973e+00
5.505723476409912109e+00	2.006332159042358398e+00
5.476249217987060547e+00	1.725866198539733887e-01
3.752893924713134766e+00	-1.954110026359558105e+00
5.894649028778076172e+00	-3.055058479309082031e+00
6.576484680175781250e+00	1.341922402381896973e+00
1.043462753295898438e+01	2.135765314102172852e+00
5.217137813568115234e+00	1.410369634628295898e+00
5.343357563018798828e+00	-5.363011360168457031e-01
1.112550640106201172e+01	-5.074771046638488770e-01
9.308973312377929688e+00	3.586365938186645508e+00
6.571163654327392578e+00	3.861012756824493408e-01
9.584967613220214844e+00	-8.472993969917297363e-01
8.134808540344238281e+00	1.059924364089965820e+00
7.283322811126708984e+00	-8.301574587821960449e-01
5.864744186401367188e+00	-1.542373180389404297e+00
1.101670265197753906e+01	1.686430722475051880e-01
7.139327049255371094e+00	1.894994616508483887e+00
9.692957878112792969e+00	3.384539365768432617e+00
4.561769008636474609e+00	8.174791932106018066e-01
8.206998825073242188e+00	7.433705329895019531e-01
7.204944610595703125e+00	2.374331235885620117e+00
7.944257259368896484e+00	-1.704982638359069824e+00
1.094565296173095703e+01	-6.456601023674011230e-01
8.388236045837402344e+00	2.970586299896240234e+00
9.088239669799804688e+00	-8.860055208206176758e-01
3.464028835296630859e+00	2.042824029922485352e+00
1.077442646026611328e+01	3.253223896026611328e+00
8.035994529724121094e+00	3.539197921752929688e+00
6.386569023132324219e+00	-6.899638175964355469e-01
9.316062927246093750e+00	2.264417648315429688e+00
8.070702552795410156e+00	-1.803572535514831543e+00
1.504181981086730957e+00	-7.629112601280212402e-01
7.469347953796386719e+00	2.006133794784545898e+00
5.499737739562988281e+00	-1.824454545974731445e+00
7.530828475952148438e+00	-7.518863081932067871e-01
4.712084293365478516e+00	2.591023743152618408e-01
9.846205711364746094e+00	3.203476667404174805e+00
8.295750617980957031e+00	2.063412427902221680e+00
7.003053665161132812e+00	-2.604154825210571289e+00
1.473353028297424316e+00	6.568594574928283691e-01
7.948688030242919922e+00	-8.448752164840698242e-01
3.508722782135009766e+00	-3.008973002433776855e-01
7.581984519958496094e+00	1.619964599609375000e+00
2.475597381591796875e+00	-5.874508619308471680e-01
